495.5237 	EXP 	text: autoDraw = False
495.5237 	EXP 	image: autoDraw = False
495.5237 	EXP 	textbox: autoDraw = False
495.5237 	EXP 	text: height = 0.05
495.5237 	EXP 	text: height = 0.05
495.5237 	EXP 	text: height = 0.05
495.5237 	EXP 	text: text = 'knife'
495.5237 	EXP 	image: image = 'images/knife.jpg'
495.5237 	EXP 	fixation: autoDraw = True
495.7234 	DATA 	Mouse:  Left button up, pos=(646,233)
496.5233 	EXP 	fixation: autoDraw = False
496.5233 	EXP 	text: autoDraw = True
496.5233 	EXP 	image: autoDraw = True
496.5233 	EXP 	textbox: autoDraw = True
497.1816 	DATA 	Keypress: n
497.3401 	DATA 	Keypress: o
497.4414 	DATA 	Keypress: u
497.6231 	DATA 	Keypress: n
498.6395 	DATA 	Mouse: Left button down, pos=(614,213)
498.6407 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'word': 'grilling', 'imagefile': 'images/grilling.jpg', 'category': 'verb', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
498.6557 	EXP 	fixation: autoDraw = False
498.6557 	EXP 	text: autoDraw = False
498.6557 	EXP 	image: autoDraw = False
498.6557 	EXP 	textbox: autoDraw = False
498.6557 	EXP 	text: height = 0.05
498.6557 	EXP 	text: height = 0.05
498.6557 	EXP 	text: height = 0.05
498.6557 	EXP 	text: text = 'grilling'
498.6557 	EXP 	image: image = 'images/grilling.jpg'
498.6557 	EXP 	fixation: autoDraw = True
498.8560 	DATA 	Mouse:  Left button up, pos=(614,213)
499.6723 	EXP 	fixation: autoDraw = False
499.6723 	EXP 	text: autoDraw = True
499.6723 	EXP 	image: autoDraw = True
499.6723 	EXP 	textbox: autoDraw = True
501.1799 	DATA 	Keypress: v
501.2548 	DATA 	Keypress: e
501.4117 	DATA 	Keypress: r
501.5270 	DATA 	Keypress: b
502.4376 	DATA 	Mouse: Left button down, pos=(688,220)
502.4388 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'word': 'grating', 'imagefile': 'images/grating.jpg', 'category': 'verb', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
502.4535 	EXP 	fixation: autoDraw = False
502.4535 	EXP 	text: autoDraw = False
502.4535 	EXP 	image: autoDraw = False
502.4535 	EXP 	textbox: autoDraw = False
502.4535 	EXP 	text: height = 0.05
502.4535 	EXP 	text: height = 0.05
502.4535 	EXP 	text: height = 0.05
502.4535 	EXP 	text: text = 'grating'
502.4535 	EXP 	image: image = 'images/grating.jpg'
502.4535 	EXP 	fixation: autoDraw = True
502.6711 	DATA 	Mouse:  Left button up, pos=(688,220)
