7.9717 	EXP 	slider: markerPos = 2.0
7.9893 	EXP 	slider: markerPos = 2.0
7.9906 	DATA 	Mouse:  Left button up, pos=(440,174)
8.0052 	EXP 	slider: markerPos = 2.0
8.0064 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_test': 'Chart', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
8.0216 	EXP 	text: autoDraw = False
8.0216 	EXP 	slider: autoDraw = False
8.0216 	EXP 	text: height = 0.05
8.0216 	EXP 	text: height = 0.05
8.0216 	EXP 	text: height = 0.05
8.0216 	EXP 	text: text = 'Chart'
8.0216 	EXP 	slider: markerPos = None
8.0216 	EXP 	slider: markerPos = None
8.0216 	EXP 	text: autoDraw = True
8.0216 	EXP 	slider: autoDraw = True
8.7222 	DATA 	Mouse: Left button down, pos=(440,174)
8.7383 	EXP 	slider: markerPos = 2.0
8.7545 	EXP 	slider: markerPos = 2.0
8.7712 	EXP 	slider: markerPos = 2.0
8.7876 	EXP 	slider: markerPos = 2.0
8.8044 	EXP 	slider: markerPos = 2.0
8.8212 	EXP 	slider: markerPos = 2.0
8.8383 	EXP 	slider: markerPos = 2.0
8.8546 	EXP 	slider: markerPos = 2.0
8.8721 	EXP 	slider: markerPos = 2.0
8.8883 	EXP 	slider: markerPos = 2.0
8.9045 	EXP 	slider: markerPos = 2.0
8.9223 	EXP 	slider: markerPos = 2.0
8.9386 	EXP 	slider: markerPos = 2.0
8.9399 	DATA 	Mouse:  Left button up, pos=(440,174)
8.9547 	EXP 	slider: markerPos = 2.0
8.9560 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_test': 'Police', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
8.9715 	EXP 	text: autoDraw = False
8.9715 	EXP 	slider: autoDraw = False
8.9715 	EXP 	text: height = 0.05
8.9715 	EXP 	text: height = 0.05
8.9715 	EXP 	text: height = 0.05
8.9715 	EXP 	text: text = 'Police'
8.9715 	EXP 	slider: markerPos = None
8.9715 	EXP 	slider: markerPos = None
8.9715 	EXP 	text: autoDraw = True
8.9715 	EXP 	slider: autoDraw = True
9.4888 	DATA 	Mouse: Left button down, pos=(440,174)
9.5047 	EXP 	slider: markerPos = 2.0
9.5216 	EXP 	slider: markerPos = 2.0
9.5375 	EXP 	slider: markerPos = 2.0
9.5541 	EXP 	slider: markerPos = 2.0
9.5716 	EXP 	slider: markerPos = 2.0
9.5875 	EXP 	slider: markerPos = 2.0
9.6057 	EXP 	slider: markerPos = 2.0
9.6215 	EXP 	slider: markerPos = 2.0
9.6372 	EXP 	slider: markerPos = 2.0
9.6544 	EXP 	slider: markerPos = 2.0
9.6707 	EXP 	slider: markerPos = 2.0
9.6874 	EXP 	slider: markerPos = 2.0
9.7045 	EXP 	slider: markerPos = 2.0
9.7123 	DATA 	Mouse:  Left button up, pos=(440,174)
9.7210 	EXP 	slider: markerPos = 2.0
9.7375 	EXP 	slider: markerPos = 2.0
9.7388 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_test': 'phone', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
9.7543 	EXP 	text: autoDraw = False
9.7543 	EXP 	slider: autoDraw = False
9.7543 	EXP 	text: height = 0.05
9.7543 	EXP 	text: height = 0.05
9.7543 	EXP 	text: height = 0.05
9.7543 	EXP 	text: text = 'phone'
9.7543 	EXP 	slider: markerPos = None
9.7543 	EXP 	slider: markerPos = None
9.7543 	EXP 	text: autoDraw = True
9.7543 	EXP 	slider: autoDraw = True
11.0882 	DATA 	Mouse: Left button down, pos=(233,165)
11.1039 	EXP 	slider: markerPos = 0.9649999999999999
11.1200 	EXP 	slider: markerPos = 0.9649999999999999
11.1376 	EXP 	slider: markerPos = 0.9649999999999999
11.1551 	EXP 	slider: markerPos = 0.9649999999999999
11.1710 	EXP 	slider: markerPos = 0.9649999999999999
11.1905 	EXP 	slider: markerPos = 0.9649999999999999
11.2036 	EXP 	slider: markerPos = 0.9649999999999999
11.2204 	EXP 	slider: markerPos = 0.9649999999999999
11.2378 	EXP 	slider: markerPos = 0.9649999999999999
11.2540 	EXP 	slider: markerPos = 0.9649999999999999
11.2707 	EXP 	slider: markerPos = 0.9649999999999999
11.2904 	EXP 	slider: markerPos = 0.9649999999999999
11.3036 	EXP 	slider: markerPos = 0.9649999999999999
11.3047 	DATA 	Mouse:  Left button up, pos=(233,165)
11.3206 	EXP 	slider: markerPos = 1
11.3217 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_test': 'Pastry', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
11.3370 	EXP 	text: autoDraw = False
11.3370 	EXP 	slider: autoDraw = False
11.3370 	EXP 	text: height = 0.05
11.3370 	EXP 	text: height = 0.05
11.3370 	EXP 	text: height = 0.05
11.3370 	EXP 	text: text = 'Pastry'
11.3370 	EXP 	slider: markerPos = None
11.3370 	EXP 	slider: markerPos = None
11.3370 	EXP 	text: autoDraw = True
11.3370 	EXP 	slider: autoDraw = True
11.8880 	DATA 	Mouse: Left button down, pos=(233,165)
11.9035 	EXP 	slider: markerPos = 0.9649999999999999
11.9201 	EXP 	slider: markerPos = 0.9649999999999999
11.9363 	EXP 	slider: markerPos = 0.9649999999999999
11.9532 	EXP 	slider: markerPos = 0.9649999999999999
11.9706 	EXP 	slider: markerPos = 0.9649999999999999
11.9880 	EXP 	slider: markerPos = 0.9649999999999999
12.0039 	EXP 	slider: markerPos = 0.9649999999999999
12.0210 	EXP 	slider: markerPos = 0.9649999999999999
12.0373 	EXP 	slider: markerPos = 0.9649999999999999
12.0537 	EXP 	slider: markerPos = 0.9649999999999999
12.0703 	EXP 	slider: markerPos = 0.9649999999999999
12.0869 	EXP 	slider: markerPos = 0.9649999999999999
12.1043 	EXP 	slider: markerPos = 0.9649999999999999
12.1123 	DATA 	Mouse:  Left button up, pos=(233,165)
12.1200 	EXP 	slider: markerPos = 0.9649999999999999
12.1368 	EXP 	slider: markerPos = 1
12.1383 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_test': 'board', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
12.1534 	EXP 	text: autoDraw = False
12.1534 	EXP 	slider: autoDraw = False
12.1534 	EXP 	text: height = 0.05
12.1534 	EXP 	text: height = 0.05
12.1534 	EXP 	text: height = 0.05
12.1534 	EXP 	text: text = 'board'
12.1534 	EXP 	slider: markerPos = None
12.1534 	EXP 	slider: markerPos = None
12.1534 	EXP 	text: autoDraw = True
12.1534 	EXP 	slider: autoDraw = True
12.6206 	DATA 	Mouse: Left button down, pos=(233,165)
12.6365 	EXP 	slider: markerPos = 0.9649999999999999
12.6531 	EXP 	slider: markerPos = 0.9649999999999999
12.6714 	EXP 	slider: markerPos = 0.9649999999999999
12.6876 	EXP 	slider: markerPos = 0.9649999999999999
12.7037 	EXP 	slider: markerPos = 0.9649999999999999
12.7197 	EXP 	slider: markerPos = 0.9649999999999999
12.7368 	EXP 	slider: markerPos = 0.9649999999999999
12.7527 	EXP 	slider: markerPos = 0.9649999999999999
12.7697 	EXP 	slider: markerPos = 0.9649999999999999
12.7862 	EXP 	slider: markerPos = 0.9649999999999999
12.8030 	EXP 	slider: markerPos = 0.9649999999999999
12.8200 	EXP 	slider: markerPos = 0.9649999999999999
12.8364 	EXP 	slider: markerPos = 0.9649999999999999
