85.3057 	EXP 	grating: autoDraw = False
85.3057 	EXP 	grating: ori = -1.0
85.3057 	EXP 	fixation: autoDraw = True
85.8069 	INFO 	Keyboard events cleared
85.8063 	EXP 	fixation: autoDraw = False
85.8063 	EXP 	grating: autoDraw = True
86.1058 	EXP 	grating: autoDraw = False
87.0908 	DATA 	Keypress: left
87.1057 	EXP 	fixation: autoDraw = False
87.1057 	EXP 	grating: autoDraw = False
87.1057 	EXP 	grating: ori = 1.0
87.1057 	EXP 	fixation: autoDraw = True
87.6060 	INFO 	Keyboard events cleared
87.6056 	EXP 	fixation: autoDraw = False
87.6056 	EXP 	grating: autoDraw = True
87.9215 	EXP 	grating: autoDraw = False
90.2223 	DATA 	Keypress: right
90.2364 	EXP 	fixation: autoDraw = False
90.2364 	EXP 	grating: autoDraw = False
90.2364 	EXP 	grating: ori = 1.0
90.2364 	EXP 	fixation: autoDraw = True
90.7210 	INFO 	Keyboard events cleared
90.7206 	EXP 	grating: autoDraw = True
90.7377 	EXP 	fixation: autoDraw = False
91.0206 	EXP 	grating: autoDraw = False
91.6721 	DATA 	Keypress: right
91.6865 	EXP 	fixation: autoDraw = False
91.6865 	EXP 	grating: autoDraw = False
91.6865 	EXP 	grating: ori = -1.0
91.6865 	EXP 	fixation: autoDraw = True
92.1871 	INFO 	Keyboard events cleared
92.1867 	EXP 	fixation: autoDraw = False
92.1867 	EXP 	grating: autoDraw = True
92.4865 	EXP 	grating: autoDraw = False
93.6551 	DATA 	Keypress: left
93.6699 	EXP 	fixation: autoDraw = False
93.6699 	EXP 	grating: autoDraw = False
93.6699 	EXP 	grating: ori = -1.0
93.6699 	EXP 	fixation: autoDraw = True
94.1694 	INFO 	Keyboard events cleared
94.1690 	EXP 	fixation: autoDraw = False
94.1690 	EXP 	grating: autoDraw = True
94.4691 	EXP 	grating: autoDraw = False
95.1535 	DATA 	Keypress: left
95.1677 	EXP 	fixation: autoDraw = False
95.1677 	EXP 	grating: autoDraw = False
95.1677 	EXP 	grating: ori = 1.0
95.1677 	EXP 	fixation: autoDraw = True
95.6685 	INFO 	Keyboard events cleared
95.6681 	EXP 	fixation: autoDraw = False
95.6681 	EXP 	grating: autoDraw = True
95.9687 	EXP 	grating: autoDraw = False
96.6364 	DATA 	Keypress: right
96.6509 	EXP 	fixation: autoDraw = False
96.6509 	EXP 	grating: autoDraw = False
96.6509 	EXP 	grating: ori = 1.0
96.6509 	EXP 	fixation: autoDraw = True
