45.2133 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
45.2133 	EXP 	fixation: autoDraw = True
46.2127 	INFO 	Keyboard events cleared
46.2123 	EXP 	text: autoDraw = True
46.2289 	EXP 	fixation: autoDraw = False
46.8134 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
46.8198 	DATA 	Keypress: t
46.8290 	EXP 	fixation: autoDraw = False
46.8290 	EXP 	text: autoDraw = False
46.8290 	EXP 	text: height = 0.05
46.8290 	EXP 	text: height = 0.05
46.8290 	EXP 	text: height = 0.05
46.8290 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
46.8290 	EXP 	fixation: autoDraw = True
47.8287 	INFO 	Keyboard events cleared
47.8284 	EXP 	fixation: autoDraw = False
47.8284 	EXP 	text: autoDraw = True
48.3136 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
48.3175 	DATA 	Keypress: l
48.3281 	EXP 	fixation: autoDraw = False
48.3281 	EXP 	text: autoDraw = False
48.3281 	EXP 	text: height = 0.05
48.3281 	EXP 	text: height = 0.05
48.3281 	EXP 	text: height = 0.05
48.3281 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
48.3281 	EXP 	fixation: autoDraw = True
49.3280 	INFO 	Keyboard events cleared
49.3277 	EXP 	fixation: autoDraw = False
49.3277 	EXP 	text: autoDraw = True
49.8286 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
49.8323 	DATA 	Keypress: l
49.8447 	EXP 	fixation: autoDraw = False
49.8447 	EXP 	text: autoDraw = False
49.8447 	EXP 	text: height = 0.05
49.8447 	EXP 	text: height = 0.05
49.8447 	EXP 	text: height = 0.05
49.8447 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
49.8447 	EXP 	fixation: autoDraw = True
50.8449 	INFO 	Keyboard events cleared
50.8445 	EXP 	fixation: autoDraw = False
50.8445 	EXP 	text: autoDraw = True
51.4783 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
51.4837 	DATA 	Keypress: l
51.4939 	EXP 	fixation: autoDraw = False
51.4939 	EXP 	text: autoDraw = False
51.4939 	EXP 	text: height = 0.05
51.4939 	EXP 	text: height = 0.05
51.4939 	EXP 	text: height = 0.05
51.4939 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
51.4939 	EXP 	fixation: autoDraw = True
52.4942 	INFO 	Keyboard events cleared
52.4937 	EXP 	fixation: autoDraw = False
52.4937 	EXP 	text: autoDraw = True
53.0611 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
53.0667 	DATA 	Keypress: l
53.0767 	EXP 	fixation: autoDraw = False
53.0767 	EXP 	text: autoDraw = False
53.0767 	EXP 	text: height = 0.05
53.0767 	EXP 	text: height = 0.05
53.0767 	EXP 	text: height = 0.05
53.0767 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
53.0767 	EXP 	fixation: autoDraw = True
54.0765 	INFO 	Keyboard events cleared
54.0760 	EXP 	fixation: autoDraw = False
54.0760 	EXP 	text: autoDraw = True
54.9769 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
54.9812 	DATA 	Keypress: t
54.9922 	EXP 	fixation: autoDraw = False
54.9922 	EXP 	text: autoDraw = False
54.9922 	EXP 	text: height = 0.05
54.9922 	EXP 	text: height = 0.05
54.9922 	EXP 	text: height = 0.05
54.9922 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
54.9922 	EXP 	fixation: autoDraw = True
55.9921 	INFO 	Keyboard events cleared
55.9917 	EXP 	fixation: autoDraw = False
55.9917 	EXP 	text: autoDraw = True
56.6591 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
56.6631 	DATA 	Keypress: l
56.6745 	EXP 	fixation: autoDraw = False
56.6745 	EXP 	text: autoDraw = False
56.6745 	EXP 	text: height = 0.05
56.6745 	EXP 	text: height = 0.05
56.6745 	EXP 	text: height = 0.05
56.6745 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
56.6745 	EXP 	fixation: autoDraw = True
57.6579 	INFO 	Keyboard events cleared
57.6576 	EXP 	text: autoDraw = True
57.6748 	EXP 	fixation: autoDraw = False
58.1088 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
58.1125 	DATA 	Keypress: l
58.1243 	EXP 	fixation: autoDraw = False
58.1243 	EXP 	text: autoDraw = False
58.1243 	EXP 	text: height = 0.05
58.1243 	EXP 	text: height = 0.05
58.1243 	EXP 	text: height = 0.05
58.1243 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
58.1243 	EXP 	fixation: autoDraw = True
59.1238 	INFO 	Keyboard events cleared
59.1235 	EXP 	fixation: autoDraw = False
59.1235 	EXP 	text: autoDraw = True
59.8248 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
59.8306 	DATA 	Keypress: t
59.8402 	EXP 	fixation: autoDraw = False
59.8402 	EXP 	text: autoDraw = False
59.8402 	EXP 	text: height = 0.05
59.8402 	EXP 	text: height = 0.05
59.8402 	EXP 	text: height = 0.05
59.8402 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
59.8402 	EXP 	fixation: autoDraw = True
60.8395 	INFO 	Keyboard events cleared
60.8391 	EXP 	fixation: autoDraw = False
60.8391 	EXP 	text: autoDraw = True
61.3579 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': 67, 'future_reward': 75, 'delay': 119, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
61.3618 	DATA 	Keypress: l
61.3727 	EXP 	fixation: autoDraw = False
61.3727 	EXP 	text: autoDraw = False
61.3727 	EXP 	text: height = 0.05
61.3727 	EXP 	text: height = 0.05
61.3727 	EXP 	text: height = 0.05
61.3727 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
61.3727 	EXP 	fixation: autoDraw = True
62.3728 	INFO 	Keyboard events cleared
62.3723 	EXP 	fixation: autoDraw = False
62.3723 	EXP 	text: autoDraw = True
63.1727 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
63.1765 	DATA 	Keypress: l
63.1885 	EXP 	fixation: autoDraw = False
63.1885 	EXP 	text: autoDraw = False
63.1885 	EXP 	text: height = 0.05
63.1885 	EXP 	text: height = 0.05
63.1885 	EXP 	text: height = 0.05
63.1885 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
63.1885 	EXP 	fixation: autoDraw = True
64.1721 	INFO 	Keyboard events cleared
64.1718 	EXP 	text: autoDraw = True
64.1882 	EXP 	fixation: autoDraw = False
64.6229 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
64.6269 	DATA 	Keypress: l
64.6383 	EXP 	fixation: autoDraw = False
64.6383 	EXP 	text: autoDraw = False
64.6383 	EXP 	text: height = 0.05
64.6383 	EXP 	text: height = 0.05
64.6383 	EXP 	text: height = 0.05
64.6383 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
64.6383 	EXP 	fixation: autoDraw = True
65.6392 	INFO 	Keyboard events cleared
65.6386 	EXP 	fixation: autoDraw = False
65.6386 	EXP 	text: autoDraw = True
66.1897 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
66.1940 	DATA 	Keypress: l
66.2042 	EXP 	fixation: autoDraw = False
66.2042 	EXP 	text: autoDraw = False
66.2042 	EXP 	text: height = 0.05
66.2042 	EXP 	text: height = 0.05
66.2042 	EXP 	text: height = 0.05
66.2042 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
66.2042 	EXP 	fixation: autoDraw = True
67.2049 	INFO 	Keyboard events cleared
67.2045 	EXP 	fixation: autoDraw = False
67.2045 	EXP 	text: autoDraw = True
